44,10,1.4053125,3.8006875000000004,2.1802,0.44111711078125,0.6641664782125413
45,10,1.4053125,5.7800625,2.3781375000000002,1.4352408849999998,1.198015394308437
46,10,1.4053125,4.659874999999999,2.27191875,0.7893057484765618,0.8884288088961105
47,10,1.4053125,2.531875,1.9900187500000002,0.15130905472656248,0.3889846458750814
48,10,1.4053125,8.674375000000001,2.7645625000000007,4.415796196093752,2.101379593527488
49,10,1.4053125,2.591625,1.9975375,0.15973386109375004,0.3996671879123304
50,10,1.4053125,2.531875,1.9118125,0.12401653984375001,0.35215982145007685
51,10,1.4053125,3.8404375,1.9941375000000001,0.47636015687500005,0.6901884937283438
52,10,1.4053125,3.9666249999999996,2.00675625,0.5243892487890623,0.7241472562877403
53,10,1.4053125,3.9325000000000006,2.00334375,0.5111179509765628,0.7149251366238025
54,10,1.4053125,2.6738750000000002,1.8774812500000002,0.16807341410156254,0.40996757689061525
55,10,1.4053125,2.4698125,1.7934812500000004,0.09778326410156253,0.3127031565263813
56,10,1.4053125,4.307499999999999,1.9889000000000003,0.6481798071874999,0.8050961477907468
57,10,1.4053125,3.9922500000000007,2.00843125,0.5452657730078128,0.7384211352661927
58,10,1.4053125,3.9425000000000003,2.1260875,0.8011203032812503,0.895053240473018
59,10,1.4053125,3.7906874999999998,1.9199000000000002,0.43087663999999987,0.6564119438279592
60,10,1.4053125,8.149750000000001,2.35580625,3.7719808964453128,1.9421588236921594
61,10,1.4053125,8.734125,2.41424375,4.479882544882812,2.1165733025063913
62,10,1.4053125,8.684375000000001,2.40926875,4.417222482070315,2.1017189350791687
63,10,1.4053125,2.8256250000000005,1.82339375,0.1536123742578126,0.3919341453073623
64,10,1.4053125,3.8404375,1.9248750000000001,0.44971373125,0.670606987176543
65,10,1.4053125,3.9666249999999996,1.9374937500000002,0.4994908355078123,0.7067466558165042
66,10,1.4053125,2.614125,1.80224375,0.11524389488281248,0.3394759120803897
67,10,1.4053125,2.8256250000000005,1.82339375,0.1536123742578126,0.3919341453073623
68,10,1.4053125,2.541875,1.79501875,0.1039820164453125,0.32246242640858563
69,10,1.4053125,8.110312500000001,2.3518625,3.7264211435937518,1.9303940384268057
70,10,1.4053125,3.9666249999999996,1.9374937500000002,0.4994908355078123,0.7067466558165042
71,10,1.4053125,3.9325000000000006,1.9340812500000002,0.48574682113281253,0.6969553939333654
72,10,1.4053125,4.179125,1.95874375,0.5897929761328126,0.7679798019041989
73,10,1.4053125,1.950375,1.72076875,0.042691425820312476,0.2066190354742575
74,10,1.4053125,1.9403749999999997,1.6753875,0.04757854984374997,0.21812507843838125
75,10,1.4053125,8.734125,2.40645625,4.487472763320314,2.1183655877398295
76,10,1.4053125,4.179125,1.9509562500000002,0.5902887820703125,0.7683025329063496
77,10,1.4053125,3.9425000000000003,1.92729375,0.4898799211328126,0.6999142241252228
78,10,1.4053125,1.9222499999999998,1.7212937499999998,0.04153894613281247,0.20381105498184457
79,10,1.4053125,8.149750000000001,2.34404375,3.782188018007814,1.9447848256318265
80,10,1.4053125,8.110312500000001,2.53091875,3.889604326601564,1.9722079825924963
81,10,1.4053125,3.8006875000000004,1.977325,0.4728162943750003,0.6876163860576624
82,10,1.4053125,7.845375,2.3827937500000003,3.4205314867578123,1.8494678928702202
83,10,1.4053125,2.875375,1.8857937500000002,0.21380672425781255,0.46239239208470173
84,10,1.4053125,8.1895,2.97374375,6.76969812925781,2.6018643564294064
85,10,1.4053125,4.357249999999999,2.05910625,0.737565860195312,0.8588165462980508
86,10,1.4053125,8.110312500000001,2.9363875000000004,6.390842212343751,2.5280115134911374
87,10,1.4053125,7.845375,2.30476875,3.445426338320312,1.8561859654464345
88,10,1.4053125,7.845375,2.30476875,3.445426338320312,1.8561859654464345
89,10,1.4053125,2.5743750000000003,1.78164375,0.10530195238281255,0.324502623075396
90,10,1.4053125,2.5743750000000003,1.78164375,0.10530195238281255,0.324502623075396
91,10,1.4053125,2.6738750000000002,1.7954562500000002,0.1224292195703125,0.34989887049019247
92,10,1.4053125,8.1895,2.34701875,3.8294256258203134,1.9568918278280774
93,10,1.4053125,2.614125,1.7894812500000001,0.11225342113281248,0.33504241691584735
94,10,1.4053125,8.100312500000001,2.3381,3.725926263437502,1.930265853046544
95,10,1.4053125,3.98225,1.92629375,0.5063555086328126,0.7115866135846097
96,10,1.4053125,4.357249999999999,1.96379375,0.6732084773828121,0.8204928259179431
97,10,1.4053125,8.1500625,2.343075,3.7834830334374994,1.9451177428211124
98,10,1.4053125,1.8906249999999998,1.6892,0.037367770937499975,0.19330745184161932
99,10,1.4053125,7.845375,2.5376125,3.57329156078125,1.890315201436324
100,10,1.4053125,8.149750000000001,2.5680500000000004,3.9047395756250003,1.9760413901598823
